2025-10-31 12:19:31,671  	INFO    	__main__                                	Initializing pipeline...
2025-10-31 12:40:48,461      INFO      pipeline.utils.staging                  Running flatten_dataframe...
2025-10-31 12:40:51,488      INFO      pipeline.utils.staging                  flatten_dataframe done.
2025-10-31 12:40:51,488      INFO      pipeline.utils.staging                  Running dots_to_underscores...
2025-10-31 12:40:51,489      INFO      pipeline.utils.cleaning_functions       Column names updated to use '__' instead of '.' successfully.
2025-10-31 12:40:51,489      INFO      pipeline.utils.staging                  dots_to_underscores done.
2025-10-31 12:40:51,489      INFO      pipeline.utils.staging                  Running transform_datetime_fields...
2025-10-31 12:40:51,541      INFO      pipeline.utils.time_and_date_functions  Date/time cleanup and transformation complete.
2025-10-31 12:40:51,545      INFO      pipeline.utils.staging                  transform_datetime_fields done.
2025-10-31 12:40:51,545      INFO      pipeline.utils.staging                  Running add_time_based_features...
2025-10-31 12:40:51,567      INFO      pipeline.utils.time_and_date_functions  Time-based features added successfully.
2025-10-31 12:40:51,568      INFO      pipeline.utils.staging                  add_time_based_features done.
2025-10-31 12:40:51,568      INFO      pipeline.utils.staging                  Running add_durations...
2025-10-31 12:40:52,097      INFO      pipeline.utils.time_and_date_functions  Session IDs assigned and durations calculated for 360 unique sessions.
2025-10-31 12:40:52,123      INFO      pipeline.utils.time_and_date_functions  Event durations within sessions calculated successfully.
2025-10-31 12:40:52,127      INFO      pipeline.utils.staging                  add_durations done.
2025-10-31 12:40:52,127      INFO      pipeline.utils.staging                  Running forward_fill_progress...
2025-10-31 12:40:52,173      INFO      pipeline.utils.feature_engineering      Character names, tiers, and question indices forward-filled for 360 unique sessions.
2025-10-31 12:40:52,178      INFO      pipeline.utils.staging                  forward_fill_progress done.
2025-10-31 12:40:52,178      INFO      pipeline.utils.staging                  Running question_index_cleanup...
2025-10-31 12:40:52,204      INFO      pipeline.utils.cleaning_functions       Question index cleaned up for 18431 rows.
2025-10-31 12:40:52,205      INFO      pipeline.utils.staging                  question_index_cleanup done.
2025-10-31 12:40:52,205      INFO      pipeline.utils.staging                  Running question_cumulative_qi...
2025-10-31 12:40:52,220      INFO      pipeline.utils.feature_engineering      Cumulative question index calculated for 18431 rows.
2025-10-31 12:40:52,220      INFO      pipeline.utils.staging                  question_cumulative_qi done.
2025-10-31 12:40:52,221      INFO      pipeline.utils.staging                  Running mini_game_features...
2025-10-31 12:40:52,229      INFO      pipeline.utils.feature_engineering      Extracted maze hand data for 73 rows.
2025-10-31 12:40:52,229      INFO      pipeline.utils.staging                  mini_game_features done.
2025-10-31 12:40:52,229      INFO      pipeline.utils.staging                  Running mini_game_reward_split...
2025-10-31 12:40:52,238      INFO      pipeline.utils.feature_engineering      Extracted buff data for 76 rows.
2025-10-31 12:40:52,238      INFO      pipeline.utils.staging                  mini_game_reward_split done.
2025-10-31 12:40:52,239      INFO      pipeline.utils.staging                  Running mini_game_buffs...
2025-10-31 12:40:52,245      INFO      pipeline.utils.feature_engineering      Extracted earned buff data for 76 rows.
2025-10-31 12:40:52,245      INFO      pipeline.utils.staging                  mini_game_buffs done.
2025-10-31 12:40:52,246      INFO      pipeline.utils.staging                  Running mini_game_dolls...
2025-10-31 12:40:52,251      INFO      pipeline.utils.feature_engineering      Extracted doll data for 23 rows.
2025-10-31 12:40:52,252      INFO      pipeline.utils.staging                  mini_game_dolls done.
2025-10-31 12:40:52,252      INFO      pipeline.utils.staging                  Running currency_define_permanent...
2025-10-31 12:40:52,258      INFO      pipeline.utils.feature_engineering      Extracted permanent shop item data for 42 rows.
2025-10-31 12:40:52,258      INFO      pipeline.utils.staging                  currency_define_permanent done.
2025-10-31 12:40:52,258      INFO      pipeline.utils.staging                  Running currency_define_consumable...
2025-10-31 12:40:52,264      INFO      pipeline.utils.feature_engineering      Extracted consumable shop item data for 206 rows.
2025-10-31 12:40:52,265      INFO      pipeline.utils.staging                  currency_define_consumable done.
2025-10-31 12:40:52,265      INFO      pipeline.utils.staging                  Running currency_define_board...
2025-10-31 12:40:52,269      INFO      pipeline.utils.feature_engineering      Extracted board item data for 83 rows.
2025-10-31 12:40:52,269      INFO      pipeline.utils.staging                  currency_define_board done.
2025-10-31 12:40:52,269      INFO      pipeline.utils.staging                  Running currency_define_keys...
2025-10-31 12:40:52,271      INFO      pipeline.utils.feature_engineering      Defined keys in spent_to for 6 rows.
2025-10-31 12:40:52,271      INFO      pipeline.utils.staging                  currency_define_keys done.
2025-10-31 12:40:52,271      INFO      pipeline.utils.staging                  Running apply_value_maps...
2025-10-31 12:40:52,329      WARNING   pipeline.utils.cleaning_functions       'event_params__ad_shown_where' not found in DataFrame.
2025-10-31 12:40:52,344      INFO      pipeline.utils.staging                  apply_value_maps done.
2025-10-31 12:40:52,344      INFO      pipeline.utils.staging                  Running question_addressable_index...
2025-10-31 12:40:52,362      INFO      pipeline.utils.feature_engineering      Question address created for 18431 rows.
2025-10-31 12:40:52,362      INFO      pipeline.utils.staging                  question_addressable_index done.
2025-10-31 12:40:52,362      INFO      pipeline.utils.staging                  Running question_answer_wrong_zeros...
2025-10-31 12:40:52,364      INFO      pipeline.utils.feature_engineering      Filled NaN values in 'event_params__answered_wrong' with 0 for 'Question Completed' events.
2025-10-31 12:40:52,364      INFO      pipeline.utils.staging                  question_answer_wrong_zeros done.
2025-10-31 12:40:52,364      INFO      __main__                                Data pipeline executed successfully.
2025-10-31 12:40:52,365      INFO      __main__                                Generating dataframes...
2025-10-31 12:41:14,747      INFO      __main__                                Initializing pipeline...
2025-10-31 12:41:16,088      INFO      __main__                                Module imports successful.
2025-10-31 12:41:16,088      INFO      __main__                                Validating folder structure...
2025-10-31 12:41:16,089      INFO      pipeline.utils.main_functions           Folder structure validated.
2025-10-31 12:41:16,089      INFO      __main__                                Setting configuration parameters...
2025-10-31 12:41:16,089      INFO      __main__                                Initializing BigQuery client...
2025-10-31 12:41:16,134      INFO      __main__                                BigQuery client initialized.
2025-10-31 12:41:16,135      INFO      __main__                                Starting data pull...
2025-10-31 12:41:16,147      INFO      pipeline.utils.staging                  Running pull_from_bq...
2025-10-31 12:41:17,549      INFO      pipeline.utils.pull_functions           No new tables to process.
2025-10-31 12:41:17,550      INFO      pipeline.utils.pull_functions           Merging data...
2025-10-31 12:41:18,574      INFO      pipeline.utils.staging                  pull_from_bq done.
2025-10-31 12:41:18,574      INFO      pipeline.utils.staging                  Running flatten_dataframe...
2025-10-31 12:41:21,624      INFO      pipeline.utils.staging                  flatten_dataframe done.
2025-10-31 12:41:21,624      INFO      pipeline.utils.staging                  Running dots_to_underscores...
2025-10-31 12:41:21,625      INFO      pipeline.utils.cleaning_functions       Column names updated to use '__' instead of '.' successfully.
2025-10-31 12:41:21,625      INFO      pipeline.utils.staging                  dots_to_underscores done.
2025-10-31 12:41:21,625      INFO      pipeline.utils.staging                  Running transform_datetime_fields...
2025-10-31 12:41:21,677      INFO      pipeline.utils.time_and_date_functions  Date/time cleanup and transformation complete.
2025-10-31 12:41:21,681      INFO      pipeline.utils.staging                  transform_datetime_fields done.
2025-10-31 12:41:21,681      INFO      pipeline.utils.staging                  Running add_time_based_features...
2025-10-31 12:41:21,705      INFO      pipeline.utils.time_and_date_functions  Time-based features added successfully.
2025-10-31 12:41:21,705      INFO      pipeline.utils.staging                  add_time_based_features done.
2025-10-31 12:41:21,705      INFO      pipeline.utils.staging                  Running add_durations...
2025-10-31 12:41:22,227      INFO      pipeline.utils.time_and_date_functions  Session IDs assigned and durations calculated for 360 unique sessions.
2025-10-31 12:41:22,253      INFO      pipeline.utils.time_and_date_functions  Event durations within sessions calculated successfully.
2025-10-31 12:41:22,258      INFO      pipeline.utils.staging                  add_durations done.
2025-10-31 12:41:22,258      INFO      pipeline.utils.staging                  Running forward_fill_progress...
2025-10-31 12:41:22,302      INFO      pipeline.utils.feature_engineering      Character names, tiers, and question indices forward-filled for 360 unique sessions.
2025-10-31 12:41:22,307      INFO      pipeline.utils.staging                  forward_fill_progress done.
2025-10-31 12:41:22,308      INFO      pipeline.utils.staging                  Running question_index_cleanup...
2025-10-31 12:41:22,334      INFO      pipeline.utils.cleaning_functions       Question index cleaned up for 18431 rows.
2025-10-31 12:41:22,334      INFO      pipeline.utils.staging                  question_index_cleanup done.
2025-10-31 12:41:22,334      INFO      pipeline.utils.staging                  Running question_cumulative_qi...
2025-10-31 12:41:22,349      INFO      pipeline.utils.feature_engineering      Cumulative question index calculated for 18431 rows.
2025-10-31 12:41:22,349      INFO      pipeline.utils.staging                  question_cumulative_qi done.
2025-10-31 12:41:22,349      INFO      pipeline.utils.staging                  Running mini_game_features...
2025-10-31 12:41:22,358      INFO      pipeline.utils.feature_engineering      Extracted maze hand data for 73 rows.
2025-10-31 12:41:22,358      INFO      pipeline.utils.staging                  mini_game_features done.
2025-10-31 12:41:22,358      INFO      pipeline.utils.staging                  Running mini_game_reward_split...
2025-10-31 12:41:22,369      INFO      pipeline.utils.feature_engineering      Extracted buff data for 76 rows.
2025-10-31 12:41:22,369      INFO      pipeline.utils.staging                  mini_game_reward_split done.
2025-10-31 12:41:22,369      INFO      pipeline.utils.staging                  Running mini_game_buffs...
2025-10-31 12:41:22,376      INFO      pipeline.utils.feature_engineering      Extracted earned buff data for 76 rows.
2025-10-31 12:41:22,377      INFO      pipeline.utils.staging                  mini_game_buffs done.
2025-10-31 12:41:22,377      INFO      pipeline.utils.staging                  Running mini_game_dolls...
2025-10-31 12:41:22,382      INFO      pipeline.utils.feature_engineering      Extracted doll data for 23 rows.
2025-10-31 12:41:22,382      INFO      pipeline.utils.staging                  mini_game_dolls done.
2025-10-31 12:41:22,383      INFO      pipeline.utils.staging                  Running currency_define_permanent...
2025-10-31 12:41:22,389      INFO      pipeline.utils.feature_engineering      Extracted permanent shop item data for 42 rows.
2025-10-31 12:41:22,389      INFO      pipeline.utils.staging                  currency_define_permanent done.
2025-10-31 12:41:22,389      INFO      pipeline.utils.staging                  Running currency_define_consumable...
2025-10-31 12:41:22,396      INFO      pipeline.utils.feature_engineering      Extracted consumable shop item data for 206 rows.
2025-10-31 12:41:22,396      INFO      pipeline.utils.staging                  currency_define_consumable done.
2025-10-31 12:41:22,396      INFO      pipeline.utils.staging                  Running currency_define_board...
2025-10-31 12:41:22,401      INFO      pipeline.utils.feature_engineering      Extracted board item data for 83 rows.
2025-10-31 12:41:22,401      INFO      pipeline.utils.staging                  currency_define_board done.
2025-10-31 12:41:22,402      INFO      pipeline.utils.staging                  Running currency_define_keys...
2025-10-31 12:41:22,404      INFO      pipeline.utils.feature_engineering      Defined keys in spent_to for 6 rows.
2025-10-31 12:41:22,404      INFO      pipeline.utils.staging                  currency_define_keys done.
2025-10-31 12:41:22,404      INFO      pipeline.utils.staging                  Running apply_value_maps...
2025-10-31 12:41:22,459      WARNING   pipeline.utils.cleaning_functions       'event_params__ad_shown_where' not found in DataFrame.
2025-10-31 12:41:22,473      INFO      pipeline.utils.staging                  apply_value_maps done.
2025-10-31 12:41:22,473      INFO      pipeline.utils.staging                  Running question_addressable_index...
2025-10-31 12:41:22,491      INFO      pipeline.utils.feature_engineering      Question address created for 18431 rows.
2025-10-31 12:41:22,491      INFO      pipeline.utils.staging                  question_addressable_index done.
2025-10-31 12:41:22,491      INFO      pipeline.utils.staging                  Running question_answer_wrong_zeros...
2025-10-31 12:41:22,493      INFO      pipeline.utils.feature_engineering      Filled NaN values in 'event_params__answered_wrong' with 0 for 'Question Completed' events.
2025-10-31 12:41:22,493      INFO      pipeline.utils.staging                  question_answer_wrong_zeros done.
2025-10-31 12:41:22,494      INFO      __main__                                Data pipeline executed successfully.
2025-10-31 12:41:22,494      INFO      __main__                                Generating dataframes...
2025-10-31 12:41:23,431      INFO      analtytics.utils.split_functions        Session-level dataframe created with 241 records and 22 columns.
2025-10-31 12:41:23,431      INFO      __main__                                Dataframes generated successfully.
2025-10-31 12:41:25,334      INFO      __main__                                Data pipeline complete. Processed data saved.
2025-10-31 13:30:42,391      INFO      __main__                                Starting pipeline...
2025-10-31 13:30:42,391      INFO      __main__                                Validating folder structure...
2025-10-31 13:30:42,392      INFO      pipeline.utils.main_functions           Folder structure validated.
2025-10-31 13:30:42,392      INFO      __main__                                Setting configuration parameters...
2025-10-31 13:30:42,392      INFO      __main__                                Initializing BigQuery client...
2025-10-31 13:30:42,437      INFO      __main__                                BigQuery client initialized.
2025-10-31 13:30:42,439      INFO      __main__                                Starting data pull...
2025-10-31 13:30:42,452      INFO      pipeline.utils.staging                  Running pull_from_bq...
2025-10-31 13:30:44,262      INFO      pipeline.utils.pull_functions           No new tables to process.
2025-10-31 13:30:44,263      INFO      pipeline.utils.pull_functions           Merging data...
2025-10-31 13:30:45,276      INFO      pipeline.utils.staging                  pull_from_bq done.
2025-10-31 13:30:45,276      INFO      pipeline.utils.staging                  Running flatten_dataframe...
2025-10-31 13:30:48,280      INFO      pipeline.utils.staging                  flatten_dataframe done.
2025-10-31 13:30:48,281      INFO      pipeline.utils.staging                  Running dots_to_underscores...
2025-10-31 13:30:48,281      INFO      pipeline.utils.cleaning_functions       Column names updated to use '__' instead of '.' successfully.
2025-10-31 13:30:48,281      INFO      pipeline.utils.staging                  dots_to_underscores done.
2025-10-31 13:30:48,282      INFO      pipeline.utils.staging                  Running transform_datetime_fields...
2025-10-31 13:30:48,334      INFO      pipeline.utils.time_and_date_functions  Date/time cleanup and transformation complete.
2025-10-31 13:30:48,339      INFO      pipeline.utils.staging                  transform_datetime_fields done.
2025-10-31 13:30:48,339      INFO      pipeline.utils.staging                  Running add_time_based_features...
2025-10-31 13:30:48,363      INFO      pipeline.utils.time_and_date_functions  Time-based features added successfully.
2025-10-31 13:30:48,363      INFO      pipeline.utils.staging                  add_time_based_features done.
2025-10-31 13:30:48,363      INFO      pipeline.utils.staging                  Running add_durations...
2025-10-31 13:30:48,907      INFO      pipeline.utils.time_and_date_functions  Session IDs assigned and durations calculated for 360 unique sessions.
2025-10-31 13:30:48,933      INFO      pipeline.utils.time_and_date_functions  Event durations within sessions calculated successfully.
2025-10-31 13:30:48,936      INFO      pipeline.utils.staging                  add_durations done.
2025-10-31 13:30:48,937      INFO      pipeline.utils.staging                  Running forward_fill_progress...
2025-10-31 13:30:48,981      INFO      pipeline.utils.feature_engineering      Character names, tiers, and question indices forward-filled for 360 unique sessions.
2025-10-31 13:30:48,988      INFO      pipeline.utils.staging                  forward_fill_progress done.
2025-10-31 13:30:48,988      INFO      pipeline.utils.staging                  Running question_index_cleanup...
2025-10-31 13:30:49,017      INFO      pipeline.utils.cleaning_functions       Question index cleaned up for 18431 rows.
2025-10-31 13:30:49,017      INFO      pipeline.utils.staging                  question_index_cleanup done.
2025-10-31 13:30:49,017      INFO      pipeline.utils.staging                  Running question_cumulative_qi...
2025-10-31 13:30:49,036      INFO      pipeline.utils.feature_engineering      Cumulative question index calculated for 18431 rows.
2025-10-31 13:30:49,036      INFO      pipeline.utils.staging                  question_cumulative_qi done.
2025-10-31 13:30:49,037      INFO      pipeline.utils.staging                  Running mini_game_features...
2025-10-31 13:30:49,045      INFO      pipeline.utils.feature_engineering      Extracted maze hand data for 73 rows.
2025-10-31 13:30:49,046      INFO      pipeline.utils.staging                  mini_game_features done.
2025-10-31 13:30:49,046      INFO      pipeline.utils.staging                  Running mini_game_reward_split...
2025-10-31 13:30:49,054      INFO      pipeline.utils.feature_engineering      Extracted buff data for 76 rows.
2025-10-31 13:30:49,055      INFO      pipeline.utils.staging                  mini_game_reward_split done.
2025-10-31 13:30:49,055      INFO      pipeline.utils.staging                  Running mini_game_buffs...
2025-10-31 13:30:49,061      INFO      pipeline.utils.feature_engineering      Extracted earned buff data for 76 rows.
2025-10-31 13:30:49,062      INFO      pipeline.utils.staging                  mini_game_buffs done.
2025-10-31 13:30:49,062      INFO      pipeline.utils.staging                  Running mini_game_dolls...
2025-10-31 13:30:49,068      INFO      pipeline.utils.feature_engineering      Extracted doll data for 23 rows.
2025-10-31 13:30:49,068      INFO      pipeline.utils.staging                  mini_game_dolls done.
2025-10-31 13:30:49,068      INFO      pipeline.utils.staging                  Running currency_define_permanent...
2025-10-31 13:30:49,074      INFO      pipeline.utils.feature_engineering      Extracted permanent shop item data for 42 rows.
2025-10-31 13:30:49,074      INFO      pipeline.utils.staging                  currency_define_permanent done.
2025-10-31 13:30:49,074      INFO      pipeline.utils.staging                  Running currency_define_consumable...
2025-10-31 13:30:49,080      INFO      pipeline.utils.feature_engineering      Extracted consumable shop item data for 206 rows.
2025-10-31 13:30:49,080      INFO      pipeline.utils.staging                  currency_define_consumable done.
2025-10-31 13:30:49,080      INFO      pipeline.utils.staging                  Running currency_define_board...
2025-10-31 13:30:49,084      INFO      pipeline.utils.feature_engineering      Extracted board item data for 83 rows.
2025-10-31 13:30:49,085      INFO      pipeline.utils.staging                  currency_define_board done.
2025-10-31 13:30:49,085      INFO      pipeline.utils.staging                  Running currency_define_keys...
2025-10-31 13:30:49,086      INFO      pipeline.utils.feature_engineering      Defined keys in spent_to for 6 rows.
2025-10-31 13:30:49,087      INFO      pipeline.utils.staging                  currency_define_keys done.
2025-10-31 13:30:49,087      INFO      pipeline.utils.staging                  Running apply_value_maps...
2025-10-31 13:30:49,141      WARNING   pipeline.utils.cleaning_functions       'event_params__ad_shown_where' not found in DataFrame.
2025-10-31 13:30:49,155      INFO      pipeline.utils.staging                  apply_value_maps done.
2025-10-31 13:30:49,155      INFO      pipeline.utils.staging                  Running question_addressable_index...
2025-10-31 13:30:49,172      INFO      pipeline.utils.feature_engineering      Question address created for 18431 rows.
2025-10-31 13:30:49,173      INFO      pipeline.utils.staging                  question_addressable_index done.
2025-10-31 13:30:49,173      INFO      pipeline.utils.staging                  Running question_answer_wrong_zeros...
2025-10-31 13:30:49,175      INFO      pipeline.utils.feature_engineering      Filled NaN values in 'event_params__answered_wrong' with 0 for 'Question Completed' events.
2025-10-31 13:30:49,175      INFO      pipeline.utils.staging                  question_answer_wrong_zeros done.
2025-10-31 13:30:49,175      INFO      __main__                                Data pipeline executed successfully.
2025-10-31 13:30:49,175      INFO      __main__                                Generating dataframes...
2025-10-31 13:30:49,741      INFO      pipeline.utils.split_functions          Session-level dataframe created with 241 records and 24 columns.
2025-10-31 13:30:49,742      INFO      __main__                                Dataframes generated successfully.
2025-10-31 13:30:49,742      INFO      __main__                                Calculating KPIs...
2025-10-31 13:34:05,382      INFO      __main__                                Starting pipeline...
2025-10-31 13:34:05,382      INFO      __main__                                Validating folder structure...
2025-10-31 13:34:05,382      INFO      pipeline.utils.main_functions           Folder structure validated.
2025-10-31 13:34:05,383      INFO      __main__                                Setting configuration parameters...
2025-10-31 13:34:05,383      INFO      __main__                                Initializing BigQuery client...
2025-10-31 13:34:05,427      INFO      __main__                                BigQuery client initialized.
2025-10-31 13:34:05,429      INFO      __main__                                Starting data pull...
2025-10-31 13:34:05,441      INFO      pipeline.utils.staging                  Running pull_from_bq...
2025-10-31 13:34:06,980      INFO      pipeline.utils.pull_functions           No new tables to process.
2025-10-31 13:34:06,980      INFO      pipeline.utils.pull_functions           Merging data...
2025-10-31 13:34:07,996      INFO      pipeline.utils.staging                  pull_from_bq done.
2025-10-31 13:34:07,996      INFO      pipeline.utils.staging                  Running flatten_dataframe...
2025-10-31 13:34:11,006      INFO      pipeline.utils.staging                  flatten_dataframe done.
2025-10-31 13:34:11,007      INFO      pipeline.utils.staging                  Running dots_to_underscores...
2025-10-31 13:34:11,007      INFO      pipeline.utils.cleaning_functions       Column names updated to use '__' instead of '.' successfully.
2025-10-31 13:34:11,007      INFO      pipeline.utils.staging                  dots_to_underscores done.
2025-10-31 13:34:11,007      INFO      pipeline.utils.staging                  Running transform_datetime_fields...
2025-10-31 13:34:11,059      INFO      pipeline.utils.time_and_date_functions  Date/time cleanup and transformation complete.
2025-10-31 13:34:11,062      INFO      pipeline.utils.staging                  transform_datetime_fields done.
2025-10-31 13:34:11,063      INFO      pipeline.utils.staging                  Running add_time_based_features...
2025-10-31 13:34:11,086      INFO      pipeline.utils.time_and_date_functions  Time-based features added successfully.
2025-10-31 13:34:11,086      INFO      pipeline.utils.staging                  add_time_based_features done.
2025-10-31 13:34:11,086      INFO      pipeline.utils.staging                  Running add_durations...
2025-10-31 13:34:11,615      INFO      pipeline.utils.time_and_date_functions  Session IDs assigned and durations calculated for 360 unique sessions.
2025-10-31 13:34:11,641      INFO      pipeline.utils.time_and_date_functions  Event durations within sessions calculated successfully.
2025-10-31 13:34:11,645      INFO      pipeline.utils.staging                  add_durations done.
2025-10-31 13:34:11,645      INFO      pipeline.utils.staging                  Running forward_fill_progress...
2025-10-31 13:34:11,691      INFO      pipeline.utils.feature_engineering      Character names, tiers, and question indices forward-filled for 360 unique sessions.
2025-10-31 13:34:11,696      INFO      pipeline.utils.staging                  forward_fill_progress done.
2025-10-31 13:34:11,696      INFO      pipeline.utils.staging                  Running question_index_cleanup...
2025-10-31 13:34:11,722      INFO      pipeline.utils.cleaning_functions       Question index cleaned up for 18431 rows.
2025-10-31 13:34:11,722      INFO      pipeline.utils.staging                  question_index_cleanup done.
2025-10-31 13:34:11,722      INFO      pipeline.utils.staging                  Running question_cumulative_qi...
2025-10-31 13:34:11,737      INFO      pipeline.utils.feature_engineering      Cumulative question index calculated for 18431 rows.
2025-10-31 13:34:11,737      INFO      pipeline.utils.staging                  question_cumulative_qi done.
2025-10-31 13:34:11,737      INFO      pipeline.utils.staging                  Running mini_game_features...
2025-10-31 13:34:11,753      INFO      pipeline.utils.feature_engineering      Extracted maze hand data for 73 rows.
2025-10-31 13:34:11,753      INFO      pipeline.utils.staging                  mini_game_features done.
2025-10-31 13:34:11,753      INFO      pipeline.utils.staging                  Running mini_game_reward_split...
2025-10-31 13:34:11,766      INFO      pipeline.utils.feature_engineering      Extracted buff data for 76 rows.
2025-10-31 13:34:11,766      INFO      pipeline.utils.staging                  mini_game_reward_split done.
2025-10-31 13:34:11,767      INFO      pipeline.utils.staging                  Running mini_game_buffs...
2025-10-31 13:34:11,776      INFO      pipeline.utils.feature_engineering      Extracted earned buff data for 76 rows.
2025-10-31 13:34:11,777      INFO      pipeline.utils.staging                  mini_game_buffs done.
2025-10-31 13:34:11,777      INFO      pipeline.utils.staging                  Running mini_game_dolls...
2025-10-31 13:34:11,783      INFO      pipeline.utils.feature_engineering      Extracted doll data for 23 rows.
2025-10-31 13:34:11,783      INFO      pipeline.utils.staging                  mini_game_dolls done.
2025-10-31 13:34:11,783      INFO      pipeline.utils.staging                  Running currency_define_permanent...
2025-10-31 13:34:11,789      INFO      pipeline.utils.feature_engineering      Extracted permanent shop item data for 42 rows.
2025-10-31 13:34:11,789      INFO      pipeline.utils.staging                  currency_define_permanent done.
2025-10-31 13:34:11,789      INFO      pipeline.utils.staging                  Running currency_define_consumable...
2025-10-31 13:34:11,796      INFO      pipeline.utils.feature_engineering      Extracted consumable shop item data for 206 rows.
2025-10-31 13:34:11,796      INFO      pipeline.utils.staging                  currency_define_consumable done.
2025-10-31 13:34:11,796      INFO      pipeline.utils.staging                  Running currency_define_board...
2025-10-31 13:34:11,800      INFO      pipeline.utils.feature_engineering      Extracted board item data for 83 rows.
2025-10-31 13:34:11,800      INFO      pipeline.utils.staging                  currency_define_board done.
2025-10-31 13:34:11,800      INFO      pipeline.utils.staging                  Running currency_define_keys...
2025-10-31 13:34:11,802      INFO      pipeline.utils.feature_engineering      Defined keys in spent_to for 6 rows.
2025-10-31 13:34:11,802      INFO      pipeline.utils.staging                  currency_define_keys done.
2025-10-31 13:34:11,803      INFO      pipeline.utils.staging                  Running apply_value_maps...
2025-10-31 13:34:11,859      WARNING   pipeline.utils.cleaning_functions       'event_params__ad_shown_where' not found in DataFrame.
2025-10-31 13:34:11,873      INFO      pipeline.utils.staging                  apply_value_maps done.
2025-10-31 13:34:11,874      INFO      pipeline.utils.staging                  Running question_addressable_index...
2025-10-31 13:34:11,892      INFO      pipeline.utils.feature_engineering      Question address created for 18431 rows.
2025-10-31 13:34:11,892      INFO      pipeline.utils.staging                  question_addressable_index done.
2025-10-31 13:34:11,893      INFO      pipeline.utils.staging                  Running question_answer_wrong_zeros...
2025-10-31 13:34:11,894      INFO      pipeline.utils.feature_engineering      Filled NaN values in 'event_params__answered_wrong' with 0 for 'Question Completed' events.
2025-10-31 13:34:11,895      INFO      pipeline.utils.staging                  question_answer_wrong_zeros done.
2025-10-31 13:34:11,895      INFO      __main__                                Data pipeline executed successfully.
2025-10-31 13:34:11,895      INFO      __main__                                Generating dataframes...
2025-10-31 13:34:12,458      INFO      pipeline.utils.split_functions          Session-level dataframe created with 241 records and 24 columns.
2025-10-31 13:34:12,459      INFO      __main__                                Dataframes generated successfully.
2025-10-31 13:34:12,459      INFO      __main__                                Calculating KPIs...
2025-10-31 13:36:04,965      INFO      __main__                                Starting pipeline...
2025-10-31 13:36:04,965      INFO      __main__                                Validating folder structure...
2025-10-31 13:36:04,965      INFO      pipeline.utils.main_functions           Folder structure validated.
2025-10-31 13:36:04,966      INFO      __main__                                Setting configuration parameters...
2025-10-31 13:36:04,966      INFO      __main__                                Initializing BigQuery client...
2025-10-31 13:36:05,010      INFO      __main__                                BigQuery client initialized.
2025-10-31 13:36:05,012      INFO      __main__                                Starting data pull...
2025-10-31 13:36:05,024      INFO      pipeline.utils.staging                  Running pull_from_bq...
2025-10-31 13:36:07,128      INFO      pipeline.utils.pull_functions           No new tables to process.
2025-10-31 13:36:07,129      INFO      pipeline.utils.pull_functions           Merging data...
2025-10-31 13:36:08,126      INFO      pipeline.utils.staging                  pull_from_bq done.
2025-10-31 13:36:08,126      INFO      pipeline.utils.staging                  Running flatten_dataframe...
2025-10-31 13:36:11,153      INFO      pipeline.utils.staging                  flatten_dataframe done.
2025-10-31 13:36:11,154      INFO      pipeline.utils.staging                  Running dots_to_underscores...
2025-10-31 13:36:11,154      INFO      pipeline.utils.cleaning_functions       Column names updated to use '__' instead of '.' successfully.
2025-10-31 13:36:11,155      INFO      pipeline.utils.staging                  dots_to_underscores done.
2025-10-31 13:36:11,155      INFO      pipeline.utils.staging                  Running transform_datetime_fields...
2025-10-31 13:36:11,207      INFO      pipeline.utils.time_and_date_functions  Date/time cleanup and transformation complete.
2025-10-31 13:36:11,211      INFO      pipeline.utils.staging                  transform_datetime_fields done.
2025-10-31 13:36:11,211      INFO      pipeline.utils.staging                  Running add_time_based_features...
2025-10-31 13:36:11,236      INFO      pipeline.utils.time_and_date_functions  Time-based features added successfully.
2025-10-31 13:36:11,236      INFO      pipeline.utils.staging                  add_time_based_features done.
2025-10-31 13:36:11,236      INFO      pipeline.utils.staging                  Running add_durations...
2025-10-31 13:36:11,764      INFO      pipeline.utils.time_and_date_functions  Session IDs assigned and durations calculated for 360 unique sessions.
2025-10-31 13:36:11,791      INFO      pipeline.utils.time_and_date_functions  Event durations within sessions calculated successfully.
2025-10-31 13:36:11,797      INFO      pipeline.utils.staging                  add_durations done.
2025-10-31 13:36:11,798      INFO      pipeline.utils.staging                  Running forward_fill_progress...
2025-10-31 13:36:11,843      INFO      pipeline.utils.feature_engineering      Character names, tiers, and question indices forward-filled for 360 unique sessions.
2025-10-31 13:36:11,848      INFO      pipeline.utils.staging                  forward_fill_progress done.
2025-10-31 13:36:11,848      INFO      pipeline.utils.staging                  Running question_index_cleanup...
2025-10-31 13:36:11,876      INFO      pipeline.utils.cleaning_functions       Question index cleaned up for 18431 rows.
2025-10-31 13:36:11,876      INFO      pipeline.utils.staging                  question_index_cleanup done.
2025-10-31 13:36:11,876      INFO      pipeline.utils.staging                  Running question_cumulative_qi...
2025-10-31 13:36:11,891      INFO      pipeline.utils.feature_engineering      Cumulative question index calculated for 18431 rows.
2025-10-31 13:36:11,891      INFO      pipeline.utils.staging                  question_cumulative_qi done.
